bit_index,timestamp_s,alice_sent,bob_received,is_error,trigger
49697977,0.19879191000000002,1,0,True,dark_count
49717568,0.19887027200000001,0,1,True,dark_count
49746718,0.198986874,1,0,True,dark_count
49764528,0.199058112,1,1,False,dark_count
49784311,0.19913724600000002,1,0,True,dark_count
49815252,0.19926101000000002,0,0,False,dark_count
49832656,0.199330624,0,1,True,dark_count
49874697,0.19949879,0,0,False,photon
49889641,0.19955856400000002,0,1,True,dark_count
49904616,0.19961846600000002,0,0,False,dark_count
49930973,0.19972389200000001,0,1,True,dark_count
49958647,0.19983459,0,0,False,photon
49971437,0.19988575,0,0,False,dark_count
49983960,0.19993584,1,1,False,dark_count
50007431,0.20002972600000002,0,0,False,dark_count
50028922,0.20011569,0,0,False,photon
50043476,0.200173904,1,1,False,photon
50062402,0.20024960800000002,0,1,True,dark_count
50078037,0.20031215000000002,0,0,False,dark_count
50114765,0.20045906000000002,1,1,False,photon
50138301,0.200553204,1,1,False,photon
50151348,0.20060539200000002,1,1,False,dark_count
50168418,0.20067367200000003,1,1,False,photon
50195760,0.20078304200000002,1,0,True,dark_count
50221434,0.200885736,0,1,True,dark_count
50248425,0.20099370200000002,1,0,True,dark_count
50262686,0.201050746,1,0,True,dark_count
50276634,0.201106536,1,1,False,photon
50295322,0.20118129,1,0,True,dark_count
50309048,0.201236192,1,1,False,dark_count
50322211,0.20128884600000002,0,0,False,photon
50339011,0.201356046,0,0,False,dark_count
50370316,0.20148126600000002,0,0,False,photon
50403877,0.20161551,0,0,False,photon
50418262,0.20167305000000002,1,0,True,dark_count
50430835,0.201723342,1,0,True,dark_count
50450989,0.201803958,1,0,True,dark_count
50494446,0.20197778400000002,1,1,False,dark_count
50509270,0.202037082,1,0,True,dark_count
50531964,0.20212785600000002,0,1,True,dark_count
50546331,0.202185326,0,0,False,dark_count
50560211,0.202240844,0,1,True,dark_count
50573577,0.202294308,0,1,True,dark_count
50619480,0.202477922,0,0,False,dark_count
50638062,0.20255225000000002,0,0,False,dark_count
50654684,0.20261873600000002,1,1,False,photon
50667836,0.202671346,1,0,True,dark_count
50683282,0.20273313,1,0,True,dark_count
50698441,0.20279376400000002,1,1,False,dark_count
50718559,0.202874238,0,0,False,dark_count
50736041,0.202944166,0,0,False,photon
50755145,0.20302058,1,1,False,photon
50791451,0.203165804,1,1,False,dark_count
50811761,0.20324704400000002,0,1,True,dark_count
50824456,0.20329782400000002,1,1,False,dark_count
50849662,0.20339864800000002,1,1,False,dark_count
50867054,0.203468216,1,1,False,dark_count
50894357,0.20357743,1,0,True,dark_count
50910596,0.203642384,1,1,False,dark_count
50928353,0.203713414,0,0,False,dark_count
50946560,0.20378624,0,1,True,dark_count
50962773,0.203851094,1,0,True,dark_count
50980315,0.20392126000000002,0,1,True,dark_count
50995962,0.20398385000000002,1,0,True,dark_count
51032357,0.20412943,0,0,False,dark_count
51050609,0.20420243600000001,1,1,False,dark_count
51070903,0.204283612,1,1,False,photon
51103019,0.20441207600000003,1,1,False,photon
51122381,0.204489524,1,1,False,dark_count
51137384,0.204549536,0,1,True,dark_count
51152541,0.204610166,1,0,True,dark_count
51189651,0.204758606,0,0,False,dark_count
51203902,0.20481561,1,0,True,dark_count
51220186,0.204880744,1,1,False,photon
51235764,0.204943058,0,0,False,dark_count
51265178,0.205060714,0,0,False,dark_count
51294306,0.20517722600000002,1,0,True,dark_count
51309810,0.20523924000000002,1,1,False,dark_count
51332028,0.205328114,0,0,False,dark_count
51345193,0.20538077400000002,1,0,True,dark_count
51367126,0.20546850600000002,0,0,False,dark_count
51381463,0.205525854,1,0,True,dark_count
51394510,0.20557804000000002,1,1,False,photon
51411436,0.20564574400000002,0,1,True,dark_count
51439365,0.205757462,0,0,False,photon
51459167,0.205836668,1,1,False,dark_count
51472101,0.20588840600000002,0,0,False,dark_count
51506475,0.2060259,1,1,False,dark_count
51522528,0.20609011400000002,0,0,False,dark_count
51537017,0.20614807000000002,1,0,True,dark_count
51561606,0.206246424,1,1,False,dark_count
51574768,0.206299074,0,0,False,dark_count
51590520,0.206362082,1,0,True,dark_count
51613244,0.206452976,1,1,False,dark_count
51640858,0.20656343200000002,1,1,False,dark_count
51653931,0.206615724,1,1,False,photon
51668219,0.206672878,1,0,True,dark_count
51695076,0.20678030400000003,1,1,False,dark_count
51719370,0.20687748,0,1,True,dark_count
51734067,0.20693627,0,0,False,dark_count
51747216,0.20698886600000002,1,0,True,dark_count
51771465,0.207085862,0,0,False,dark_count
51792615,0.20717046,1,1,False,dark_count
51807393,0.207229574,1,0,True,dark_count
51829024,0.207316096,1,1,False,dark_count
51841746,0.207366984,1,1,False,photon
51856983,0.207427934,0,0,False,dark_count
51872047,0.20748819000000002,0,0,False,dark_count
51909006,0.207636024,0,1,True,dark_count
51947527,0.207790108,1,1,False,dark_count
51967333,0.20786933200000002,1,1,False,dark_count
51980744,0.207922976,1,1,False,photon
51993837,0.207975348,0,1,True,dark_count
52006723,0.20802689200000002,1,1,False,dark_count
52025598,0.20810239400000002,0,0,False,dark_count
52046077,0.20818431,1,0,True,dark_count
52065953,0.20826381400000002,0,0,False,photon
52088618,0.208354472,1,1,False,dark_count
52102596,0.208410386,0,0,False,dark_count
52134993,0.20853997200000002,0,1,True,dark_count
52173840,0.20869536000000002,1,1,False,dark_count
52207614,0.20883045800000002,1,0,True,dark_count
52221581,0.208886324,1,1,False,photon
52255392,0.20902157000000002,0,0,False,dark_count
52273161,0.20909264600000002,1,0,True,dark_count
52291910,0.20916764000000002,1,1,False,dark_count
52305768,0.209223074,1,0,True,dark_count
52326150,0.2093046,0,1,True,dark_count
52348552,0.20939420800000003,1,1,False,dark_count
52394948,0.209579794,1,0,True,dark_count
52409597,0.209638388,0,1,True,dark_count
52425863,0.209703452,1,1,False,dark_count
52444734,0.20977893800000003,1,0,True,dark_count
52468874,0.20987549600000002,1,1,False,dark_count
52485136,0.209940544,1,1,False,dark_count
52515236,0.210060946,0,0,False,photon
52531245,0.21012498000000002,1,1,False,dark_count
52545074,0.21018029600000002,0,1,True,dark_count
52567143,0.210268574,0,0,False,dark_count
52583653,0.210334614,0,0,False,dark_count
52596851,0.210387406,0,0,False,photon
52623192,0.21049277000000002,0,0,False,photon
52664503,0.210658014,0,0,False,dark_count
52679523,0.21071809400000002,0,0,False,dark_count
52703808,0.21081523200000002,1,1,False,dark_count
52717735,0.21087094,0,1,True,dark_count
52731968,0.21092787400000002,0,0,False,dark_count
52750007,0.21100003,0,0,False,dark_count
52772389,0.211089556,1,1,False,photon
52785469,0.211141878,1,0,True,dark_count
52800991,0.21120396400000002,0,1,True,dark_count
52820164,0.211280656,1,1,False,dark_count
52833241,0.211332966,0,0,False,dark_count
52860845,0.21144338000000001,1,1,False,dark_count
52873919,0.21149567600000002,1,1,False,dark_count
52888790,0.21155516000000002,0,1,True,dark_count
52902477,0.21160991,0,0,False,dark_count
52919029,0.21167611600000003,0,1,True,dark_count
52945879,0.211783516,0,1,True,dark_count
52964786,0.21185914400000003,0,1,True,dark_count
52985588,0.211942352,1,1,False,dark_count
53005143,0.21202057200000002,0,1,True,dark_count
53028100,0.212112402,0,0,False,dark_count
53048307,0.212193228,0,1,True,dark_count
53080385,0.21232154,0,1,True,dark_count
53098018,0.21239207200000002,1,1,False,dark_count
53116711,0.21246684600000001,1,0,True,dark_count
53131465,0.21252586,0,1,True,dark_count
53154604,0.212618416,0,1,True,dark_count
53186258,0.212745032,0,1,True,dark_count
53199930,0.21279972000000003,0,1,True,dark_count
53214808,0.212859232,1,1,False,dark_count
53228840,0.21291536200000002,0,0,False,dark_count
53260573,0.21304229400000002,1,0,True,dark_count
53278055,0.21311222000000002,1,1,False,dark_count
53303818,0.213215272,0,1,True,dark_count
53319350,0.2132774,0,1,True,dark_count
53338602,0.21335441000000002,0,0,False,photon
53366987,0.21346794800000002,1,1,False,dark_count
53380130,0.21352052000000002,1,1,False,dark_count
53404935,0.213619742,1,0,True,dark_count
53419393,0.213677574,0,0,False,dark_count
53433754,0.213735018,1,0,True,dark_count
53449320,0.21379728,1,1,False,dark_count
53484834,0.213939336,1,1,False,dark_count
53502372,0.21400948800000003,0,1,True,dark_count
53515369,0.214061476,1,1,False,photon
53534548,0.214138194,1,0,True,dark_count
53551337,0.21420534800000002,0,1,True,dark_count
53568296,0.214273186,1,0,True,dark_count
53584618,0.214338474,0,0,False,dark_count
53634860,0.21453944000000003,0,1,True,dark_count
53648411,0.214593644,0,1,True,dark_count
53665901,0.214663606,0,0,False,dark_count
53678849,0.214715398,1,0,True,dark_count
53698823,0.21479529200000003,0,1,True,dark_count
53721588,0.214886352,1,1,False,dark_count
53755578,0.21502231400000002,0,0,False,dark_count
53768783,0.215075132,1,1,False,dark_count
53785280,0.21514112200000002,1,0,True,dark_count
53799173,0.21519669200000002,0,1,True,dark_count
53824416,0.215297666,0,0,False,dark_count
53840004,0.21536001800000001,0,0,False,dark_count
53889661,0.21555864400000002,0,1,True,dark_count
53917358,0.21566943200000002,1,1,False,photon
53938181,0.215752726,1,0,True,dark_count
53955572,0.215822288,1,1,False,dark_count
53972178,0.215888712,1,1,False,photon
54004392,0.21601757000000002,0,0,False,dark_count
54038498,0.21615399200000002,0,1,True,dark_count
54053853,0.21621541200000002,0,1,True,dark_count
54067760,0.21627104200000002,0,0,False,dark_count
54084621,0.21633848600000002,0,0,False,dark_count
54108007,0.21643202800000003,0,1,True,dark_count
54122738,0.21649095200000001,1,1,False,photon
54142216,0.216568866,0,0,False,dark_count
54176797,0.21670719000000002,0,0,False,photon
54190440,0.21676176200000002,0,0,False,dark_count
54206414,0.216825658,1,0,True,dark_count
54222682,0.21689073,0,0,False,dark_count
54235674,0.21694269600000002,1,1,False,dark_count
54253621,0.217014484,0,1,True,dark_count
54270076,0.217080306,1,0,True,dark_count
54299352,0.217197408,1,1,False,photon
54330704,0.217322816,0,1,True,dark_count
54344806,0.217379226,1,0,True,dark_count
54360680,0.21744272,0,1,True,dark_count
54379736,0.21751894400000002,1,1,False,photon
54396603,0.217586414,0,0,False,photon
54411249,0.217644998,1,0,True,dark_count
54434370,0.217737482,1,0,True,dark_count
54449088,0.21779635400000003,0,0,False,dark_count
54467675,0.2178707,0,1,True,dark_count
54480958,0.217923832,0,1,True,dark_count
54494141,0.217976566,0,0,False,dark_count
54507554,0.21803021600000003,1,1,False,dark_count
54530468,0.21812187200000002,0,1,True,dark_count
54544159,0.218176638,0,0,False,photon
54564909,0.218259638,1,0,True,dark_count
54584974,0.218339896,1,1,False,dark_count
54600222,0.21840089000000001,0,0,False,dark_count
54613737,0.218454948,0,1,True,dark_count
54632403,0.218529614,0,0,False,dark_count
54645386,0.21858154400000002,0,1,True,dark_count
54660489,0.21864195600000003,0,1,True,dark_count
54674447,0.218697788,0,1,True,dark_count
54693320,0.21877328000000001,1,1,False,photon
54712135,0.218848542,0,0,False,dark_count
54725116,0.21890046400000002,1,1,False,dark_count
54741641,0.218966566,0,0,False,dark_count
54758533,0.21903413200000002,0,1,True,dark_count
54776732,0.21910693,0,0,False,dark_count
54791273,0.219165092,0,1,True,dark_count
54808633,0.219234532,1,1,False,dark_count
54832564,0.219330258,0,0,False,dark_count
54867913,0.21947165400000002,0,0,False,photon
54883404,0.219533618,1,0,True,dark_count
54896198,0.219584792,1,1,False,dark_count
54953170,0.219812682,1,0,True,dark_count
54972098,0.21988839200000002,0,1,True,dark_count
54988231,0.21995292600000002,1,0,True,dark_count
55001161,0.22000464600000003,0,0,False,dark_count
55023584,0.220094336,1,1,False,dark_count
55037304,0.220149216,0,1,True,dark_count
55063445,0.220253782,1,0,True,dark_count
55079426,0.220317704,1,1,False,photon
55092157,0.220368628,1,1,False,photon
55120519,0.22048207800000003,0,0,False,photon
55148893,0.22059557400000002,0,0,False,dark_count
55161894,0.220647576,1,1,False,dark_count
55179096,0.22071638400000002,0,1,True,dark_count
55194812,0.22077925,0,0,False,photon
55219425,0.220877702,1,0,True,dark_count
55248491,0.22099396400000001,0,1,True,dark_count
55261468,0.221045874,1,0,True,dark_count
55288521,0.221154086,1,0,True,dark_count
55324152,0.22129661,0,0,False,dark_count
55348522,0.22139408800000002,0,1,True,dark_count
55368164,0.22147265600000002,1,1,False,dark_count
55387062,0.22154825,1,0,True,dark_count
55406561,0.221626246,1,0,True,dark_count
55420483,0.22168193200000003,1,1,False,photon
55435528,0.22174211400000002,0,0,False,dark_count
55478075,0.2219123,1,1,False,dark_count
55491832,0.22196732800000002,0,1,True,dark_count
55514731,0.22205892600000002,0,0,False,dark_count
55532940,0.222131762,1,0,True,dark_count
55556129,0.222224518,0,0,False,photon
55568779,0.22227511800000002,1,0,True,dark_count
55599338,0.22239735400000002,0,0,False,photon
55617229,0.22246891800000002,1,0,True,dark_count
55632071,0.22252828400000002,1,1,False,dark_count
55651665,0.222606662,1,0,True,dark_count
55673383,0.22269353200000003,0,1,True,dark_count
55701204,0.22280481800000002,0,0,False,dark_count
55755335,0.22302134,0,1,True,dark_count
55776067,0.22310426800000002,1,1,False,photon
55799057,0.22319622800000002,0,1,True,dark_count
55812667,0.22325067,0,0,False,dark_count
55835754,0.223343018,1,0,True,dark_count
55848403,0.22339361400000002,0,0,False,dark_count
55865914,0.223463658,1,0,True,dark_count
55890929,0.22356371600000002,1,1,False,photon
55913536,0.22365414600000003,0,0,False,photon
55926275,0.22370510200000002,1,0,True,dark_count
55959752,0.22383901,1,0,True,dark_count
55983683,0.22393473200000003,1,1,False,photon
56003535,0.22401414,1,1,False,dark_count
56016671,0.22406668600000001,1,0,True,dark_count
56034777,0.224139108,1,1,False,dark_count
56047605,0.224190422,0,0,False,dark_count
56065566,0.22426226400000002,0,1,True,dark_count
56080782,0.224323128,1,1,False,dark_count
56097425,0.22438970200000002,1,0,True,dark_count
56116339,0.224465356,0,1,True,dark_count
56136332,0.22454532800000002,0,1,True,dark_count
56149155,0.22459662200000002,0,0,False,dark_count
56167452,0.22466980800000003,0,1,True,dark_count
56180747,0.224722988,1,1,False,dark_count
56204083,0.224816334,1,0,True,dark_count
56227740,0.22491096000000002,0,1,True,dark_count
56243020,0.22497208200000002,0,0,False,dark_count
56256667,0.225026668,1,1,False,dark_count
56274541,0.22509816400000002,0,1,True,dark_count
56307992,0.22523197,0,0,False,dark_count
56323256,0.225293026,1,0,True,dark_count
56338260,0.22535304,1,1,False,photon
56362967,0.22545186800000003,1,1,False,dark_count
56401025,0.225604102,0,0,False,dark_count
56421433,0.22568573200000003,1,1,False,dark_count
56439956,0.22575982400000003,1,1,False,dark_count
56458632,0.22583453,0,0,False,photon
56473932,0.22589573000000002,0,0,False,photon
56498288,0.225993154,1,0,True,dark_count
56511721,0.226046886,1,0,True,dark_count
56530629,0.22612251600000002,1,1,False,dark_count
56547182,0.226188728,0,1,True,dark_count
56560396,0.22624158400000002,1,1,False,dark_count
56578967,0.22631587,0,0,False,dark_count
56602063,0.226408252,0,1,True,dark_count
56615686,0.22646274400000002,1,1,False,dark_count
56630912,0.22652365000000002,0,0,False,dark_count
56649089,0.22659635800000003,0,0,False,dark_count
56661663,0.226646654,1,0,True,dark_count
56674915,0.22669966200000002,1,0,True,dark_count
56701867,0.226807468,1,1,False,dark_count
56716934,0.226867738,0,0,False,dark_count
56733104,0.22693241600000003,0,1,True,dark_count
56771238,0.227084954,1,0,True,dark_count
56793835,0.22717534,1,1,False,dark_count
56807644,0.22723057600000002,0,1,True,dark_count
56829568,0.22731827400000001,0,0,False,dark_count
56842073,0.22736829200000003,0,1,True,dark_count
56863167,0.22745266800000002,0,1,True,dark_count
56892013,0.22756805200000002,0,1,True,dark_count
56923070,0.22769228200000002,1,0,True,dark_count
56937038,0.227748152,1,1,False,photon
56979698,0.227918794,1,0,True,dark_count
57008088,0.22803235200000002,0,1,True,dark_count
57057071,0.228228284,1,1,False,dark_count
57086293,0.228345172,1,1,False,dark_count
57108924,0.22843569800000002,0,0,False,dark_count
57127595,0.228510382,0,0,False,dark_count
57147085,0.22858834,1,1,False,dark_count
57160442,0.22864177000000002,0,0,False,dark_count
57176171,0.22870468400000002,1,1,False,photon
57191861,0.228767446,0,0,False,dark_count
57204667,0.22881867,1,0,True,dark_count
57225150,0.2289006,1,1,False,dark_count
57267463,0.22906985200000002,0,1,True,dark_count
57288039,0.22915215600000002,1,1,False,photon
57306570,0.22922628,1,1,False,photon
57321605,0.22928642000000002,1,1,False,dark_count
57337413,0.22934965400000001,0,0,False,photon
57356889,0.229427556,0,1,True,dark_count
57371474,0.22948589800000002,0,0,False,dark_count
57389822,0.22955928800000003,1,1,False,dark_count
57408396,0.229633586,1,0,True,dark_count
57428241,0.22971296400000002,1,1,False,dark_count
57441337,0.229765348,1,1,False,dark_count
57461353,0.22984541400000003,0,0,False,dark_count
57483901,0.22993560600000001,0,0,False,photon
57519263,0.230077052,0,1,True,dark_count
57532966,0.23013186600000002,0,0,False,photon
57552545,0.230210182,1,0,True,dark_count
57595893,0.230383572,0,1,True,dark_count
57614157,0.23045662800000002,0,1,True,dark_count
57628296,0.230513184,0,1,True,dark_count
57641636,0.230566544,0,1,True,dark_count
57679502,0.230718008,0,1,True,dark_count
57714522,0.23085808800000002,1,1,False,photon
57733280,0.23093312200000002,0,0,False,dark_count
57752262,0.23100904800000002,1,1,False,photon
57769643,0.231078574,0,0,False,dark_count
57794218,0.231176872,0,1,True,dark_count
57824891,0.231299564,1,1,False,photon
57844778,0.23137911200000003,1,1,False,dark_count
57858753,0.23143501200000002,1,1,False,photon
57886768,0.23154707400000002,0,0,False,dark_count
57900290,0.23160116200000003,0,0,False,dark_count
57915152,0.23166060800000002,0,1,True,dark_count
57934453,0.23173781400000001,0,0,False,dark_count
57947300,0.2317892,1,1,False,dark_count
57961477,0.23184590800000002,1,1,False,dark_count
57976783,0.23190713400000001,0,0,False,dark_count
58004657,0.232018628,1,1,False,dark_count
58030669,0.23212267800000003,1,0,True,dark_count
58044321,0.232177286,1,0,True,dark_count
58059760,0.232239042,0,0,False,photon
58091114,0.23236445800000002,1,0,True,dark_count
58105555,0.23242222,0,1,True,dark_count
58123074,0.23249229800000001,1,0,True,dark_count
58136810,0.23254724200000002,0,0,False,dark_count
58150692,0.23260277000000001,0,0,False,photon
58168662,0.23267465,0,0,False,dark_count
58182215,0.232728862,0,0,False,dark_count
58200721,0.23280288600000001,1,0,True,dark_count
58219721,0.232878884,1,1,False,dark_count
58255738,0.233022952,0,1,True,dark_count
58274437,0.23309775000000002,1,0,True,dark_count
58290482,0.23316193000000002,1,0,True,dark_count
58318554,0.233274218,0,0,False,dark_count
58342692,0.233370768,0,1,True,dark_count
58357253,0.23342901200000002,1,1,False,dark_count
58372091,0.233488366,1,0,True,dark_count
58386582,0.23354632800000003,1,1,False,photon
58406391,0.233625564,0,1,True,dark_count
58419671,0.23367868600000002,0,0,False,dark_count
58438043,0.233752174,1,0,True,dark_count
58461433,0.23384573200000003,0,1,True,dark_count
58477734,0.233910936,1,1,False,photon
58494057,0.233976228,1,1,False,dark_count
58513195,0.23405278000000002,0,1,True,dark_count
58542751,0.23417100400000002,1,1,False,photon
58569326,0.23427730400000002,1,1,False,dark_count
58581860,0.23432744200000002,0,0,False,dark_count
58624982,0.23449992800000002,1,1,False,dark_count
58641264,0.23456505800000002,0,0,False,dark_count
58664036,0.234656146,0,0,False,dark_count
58678096,0.23471238400000002,0,1,True,dark_count
58699835,0.23479934200000002,0,0,False,photon
58713625,0.23485450000000002,1,1,False,photon
58740909,0.234963638,0,0,False,photon
58757134,0.235028538,1,0,True,dark_count
58787552,0.23515020800000003,1,1,False,dark_count
58815107,0.23526042800000002,1,1,False,photon
58830671,0.235322684,0,1,True,dark_count
58843668,0.235374674,0,0,False,dark_count
58882318,0.235529274,0,0,False,dark_count
58895871,0.235583486,0,0,False,dark_count
58913218,0.235652872,0,1,True,dark_count
58933724,0.23573489800000003,0,0,False,dark_count
58947188,0.23578875200000002,1,1,False,dark_count
58980975,0.23592390000000002,1,1,False,dark_count
58999433,0.23599773200000002,1,1,False,dark_count
59013508,0.23605403400000002,1,0,True,dark_count
59031112,0.23612444800000001,1,1,False,dark_count
59053321,0.23621328600000002,0,0,False,photon
59066417,0.236265668,1,1,False,dark_count
59092592,0.23637036800000003,1,1,False,dark_count
59105619,0.23642247800000002,0,0,False,dark_count
59119578,0.23647831400000002,0,0,False,dark_count
59139102,0.23655640800000002,0,1,True,dark_count
59162174,0.23664869600000002,0,1,True,dark_count
59209265,0.23683706200000001,0,0,False,dark_count
59222414,0.236889656,1,1,False,photon
59235086,0.23694034600000002,1,0,True,dark_count
59256707,0.23702683000000002,0,0,False,dark_count
59279488,0.23711795400000002,1,0,True,dark_count
59299840,0.23719936000000003,0,1,True,dark_count
59345628,0.23738251200000002,1,1,False,dark_count
59361406,0.23744562400000002,0,1,True,dark_count
59373974,0.237495898,0,0,False,dark_count
59398572,0.23759428800000001,1,1,False,dark_count
59413633,0.237654532,0,1,True,dark_count
59430683,0.23772273200000002,0,1,True,dark_count
59447178,0.237788712,0,1,True,dark_count
59462338,0.237849352,1,1,False,dark_count
59480485,0.23792194000000003,1,1,False,dark_count
59497884,0.237991536,1,1,False,dark_count
59525317,0.238101268,1,1,False,photon
59550422,0.23820168800000002,1,1,False,dark_count
59578691,0.238314764,0,1,True,dark_count
59594356,0.238377424,0,1,True,dark_count
59621866,0.238487466,1,0,True,dark_count
59641665,0.238566662,0,0,False,dark_count
59655651,0.23862260600000001,1,0,True,dark_count
59679444,0.23871777800000002,0,0,False,dark_count
59698418,0.238793674,0,0,False,dark_count
59730076,0.23892030600000003,0,0,False,dark_count
59751279,0.23900511800000002,0,0,False,dark_count
59773530,0.23909412000000002,1,1,False,dark_count
59797523,0.23919009200000002,0,1,True,dark_count
59840516,0.239362064,1,1,False,photon
59856879,0.239427516,0,1,True,dark_count
59874273,0.23949709400000002,1,0,True,dark_count
59899584,0.23959833600000002,1,1,False,dark_count
59917623,0.239670492,0,1,True,dark_count
59963013,0.239852052,1,1,False,dark_count
59984151,0.23993660600000002,1,0,True,dark_count
60023355,0.24009342,0,1,True,dark_count
60044581,0.24017832400000003,0,1,True,dark_count
60067714,0.240270856,0,1,True,dark_count
60092617,0.24037047,0,0,False,photon
60106576,0.240426306,1,0,True,dark_count
60122941,0.24049176600000002,0,0,False,dark_count
60146832,0.24058733000000002,1,0,True,dark_count
60184198,0.240736794,1,0,True,dark_count
60198904,0.24079561800000002,0,0,False,dark_count
60212676,0.24085070400000003,0,1,True,dark_count
60241059,0.24096423800000003,1,0,True,dark_count
60269006,0.24107602400000003,0,1,True,dark_count
60295319,0.24118127600000003,1,1,False,dark_count
60308939,0.24123575800000002,1,0,True,dark_count
60326410,0.24130564000000002,1,1,False,photon
60354340,0.24141736000000003,1,1,False,dark_count
60366847,0.241467388,0,1,True,dark_count
60418009,0.241672038,0,0,False,photon
60433323,0.24173329200000002,1,1,False,dark_count
60447982,0.24179192800000002,1,1,False,dark_count
60480598,0.241922394,1,0,True,dark_count
60497465,0.24198986000000003,1,1,False,dark_count
60512611,0.242050444,1,1,False,photon
60530780,0.24212312000000002,0,1,True,dark_count
60546511,0.24218604400000002,0,1,True,dark_count
60560263,0.242241052,0,1,True,dark_count
60580435,0.24232174,0,1,True,dark_count
60597522,0.24239009,1,0,True,dark_count
60615064,0.242460258,0,0,False,photon
60629652,0.24251861000000002,1,0,True,dark_count
60648637,0.24259454800000002,1,1,False,photon
60662013,0.242648052,1,1,False,dark_count
60679212,0.24271685,1,0,True,dark_count
60694127,0.24277651,0,0,False,dark_count
60714260,0.24285704000000002,1,1,False,dark_count
60732525,0.2429301,1,1,False,photon
60745434,0.242981736,1,1,False,dark_count
60758397,0.24303358800000002,1,1,False,photon
60780724,0.243122896,0,1,True,dark_count
60802109,0.24320843600000003,1,1,False,dark_count
60822807,0.24329123000000002,0,0,False,photon
60837190,0.24334876200000002,0,0,False,photon
60850177,0.24340070800000002,1,1,False,dark_count
60866588,0.24346635400000002,0,0,False,dark_count
60892536,0.24357014400000002,1,1,False,dark_count
60927997,0.24371198800000002,0,1,True,dark_count
60959961,0.24383984400000003,1,1,False,photon
60981825,0.243927302,1,0,True,dark_count
61001497,0.244005988,1,1,False,photon
61034444,0.24413777800000003,0,0,False,dark_count
61050720,0.244202882,0,0,False,photon
61078972,0.244315888,0,1,True,dark_count
61094234,0.24437693600000002,0,1,True,dark_count
61120876,0.24448350600000002,0,0,False,dark_count
61149788,0.24459915200000001,0,1,True,dark_count
61170207,0.24468082800000002,0,1,True,dark_count
61184191,0.24473676600000002,0,0,False,photon
61200125,0.2448005,1,1,False,dark_count
61219808,0.244879232,0,1,True,dark_count
61240305,0.244961222,1,0,True,dark_count
61262094,0.245048378,0,0,False,dark_count
61277263,0.24510905400000002,1,0,True,dark_count
61295602,0.24518240800000002,1,1,False,dark_count
61311629,0.24524651800000002,0,0,False,dark_count
61326218,0.245304874,0,0,False,dark_count
61338816,0.24535526400000002,0,1,True,dark_count
61358142,0.24543257000000002,0,0,False,dark_count
61373151,0.245492604,1,1,False,dark_count
61389312,0.245557248,1,1,False,photon
61404990,0.24561996200000002,1,0,True,dark_count
61429768,0.245719074,0,0,False,dark_count
61461116,0.245844464,1,1,False,photon
61473697,0.245894788,0,1,True,dark_count
61489603,0.24595841400000001,1,0,True,dark_count
61510637,0.24604255000000003,1,0,True,dark_count
61531094,0.246124378,1,0,True,dark_count
61546950,0.246187802,0,0,False,photon
61567002,0.246268008,1,1,False,dark_count
61608721,0.24643488400000002,1,1,False,photon
61632007,0.246528028,1,1,False,dark_count
61659126,0.246636506,0,0,False,photon
61696957,0.24678782800000001,1,1,False,dark_count
61714105,0.24685642200000002,0,0,False,dark_count
61732196,0.246928784,0,1,True,dark_count
61753444,0.24701377600000002,0,1,True,dark_count
61772059,0.24708823800000002,1,0,True,dark_count
61788551,0.24715420400000002,1,1,False,dark_count
61818850,0.2472754,1,1,False,photon
61846705,0.24738682,1,1,False,dark_count
61861168,0.247444672,1,1,False,dark_count
61876933,0.247507734,0,0,False,photon
61892683,0.24757073400000001,1,0,True,dark_count
61910132,0.24764053000000003,0,0,False,dark_count
61930512,0.24772205000000003,0,0,False,dark_count
61944377,0.247777508,1,1,False,photon
61958985,0.24783594,1,1,False,dark_count
61991780,0.24796712,1,1,False,dark_count
62005823,0.248023292,1,1,False,photon
62029300,0.2481172,0,1,True,dark_count
62049030,0.24819612200000002,1,0,True,dark_count
62067703,0.248270812,0,1,True,dark_count
62089095,0.24835638200000001,0,0,False,dark_count
62113344,0.248453378,1,0,True,dark_count
62136786,0.24854714400000003,1,1,False,dark_count
62154707,0.24861882800000001,0,1,True,dark_count
62183860,0.24873544,0,1,True,dark_count
62198466,0.248793864,0,1,True,dark_count
62234693,0.248938772,0,1,True,dark_count
62255327,0.24902131000000002,1,0,True,dark_count
62281584,0.249126338,0,0,False,dark_count
62301286,0.24920514400000002,0,1,True,dark_count
62314149,0.24925659600000002,0,1,True,dark_count
62335465,0.24934186000000003,1,1,False,photon
62357258,0.24942903200000002,1,1,False,dark_count
62387473,0.24954989200000002,0,1,True,dark_count
62400865,0.24960346000000003,1,1,False,dark_count
62433851,0.24973540400000002,1,1,False,photon
62450011,0.24980004600000003,0,0,False,dark_count
62467668,0.24987067200000002,0,1,True,dark_count
62480417,0.24992167,1,0,True,dark_count
62504432,0.250017728,0,1,True,dark_count
62518220,0.250072882,0,0,False,dark_count
62534975,0.250139902,1,0,True,dark_count
62552055,0.25020822000000004,1,1,False,dark_count
62573328,0.250293314,0,0,False,photon
62589410,0.25035764,1,1,False,photon
62613888,0.250455554,1,0,True,dark_count
62652237,0.25060895,0,0,False,dark_count
62667605,0.250670422,0,0,False,dark_count
62685249,0.250740996,0,1,True,dark_count
62702282,0.25080913,0,0,False,dark_count
