bit_index,timestamp_s,alice_sent,bob_received,is_error,trigger
84082554,0.336330218,0,0,False,photon
84097745,0.336390982,0,0,False,photon
84110655,0.336442622,0,0,False,dark_count
84124765,0.336499062,0,0,False,photon
84137745,0.33655098,1,1,False,photon
84150930,0.33660372,1,1,False,photon
84163440,0.336653762,0,0,False,photon
84176032,0.33670413000000005,0,0,False,photon
84188945,0.33675578,1,1,False,photon
84202164,0.33680865800000004,0,0,False,photon
84218212,0.336872848,1,1,False,photon
84231918,0.336927674,0,0,False,photon
84245716,0.33698286600000005,0,0,False,photon
84258629,0.337034518,0,0,False,photon
84272215,0.33708886200000004,0,0,False,photon
84286683,0.337146732,1,1,False,photon
84302622,0.33721048800000003,1,1,False,photon
84315164,0.33726065600000005,1,1,False,photon
84329817,0.337319268,0,1,True,dark_count
84342574,0.337370296,1,1,False,photon
84356517,0.33742607,0,0,False,photon
84371273,0.33748509200000004,1,1,False,photon
84383959,0.33753583800000003,0,0,False,photon
84396672,0.33758669,0,0,False,photon
84410424,0.33764169600000005,1,1,False,photon
84423089,0.337692356,1,1,False,photon
84435701,0.337742806,0,0,False,photon
84449371,0.33779748600000004,0,0,False,photon
84462529,0.33785011800000003,0,0,False,photon
84475579,0.33790231800000003,0,0,False,photon
84489056,0.337956226,0,0,False,photon
84501585,0.33800634,1,1,False,photon
84515201,0.33806080400000005,1,1,False,photon
84531980,0.33812792,1,1,False,photon
84544875,0.3381795,1,1,False,photon
84558033,0.338232134,0,0,False,photon
84570920,0.33828368200000003,0,0,False,photon
84583474,0.338333898,0,0,False,photon
84596263,0.338385052,1,1,False,photon
84609848,0.338439394,0,0,False,photon
84622770,0.33849108,1,1,False,photon
84636131,0.338544524,1,1,False,dark_count
84648768,0.338595072,0,1,True,dark_count
84661505,0.33864602000000005,1,1,False,photon
84674239,0.338696958,0,0,False,dark_count
84687669,0.33875067600000003,1,1,False,photon
84702995,0.338811982,0,0,False,photon
84716190,0.33886476000000004,1,1,False,photon
84729363,0.338917454,0,0,False,photon
84744229,0.338976918,0,0,False,photon
84757047,0.33902819,0,0,False,photon
84770730,0.33908292,1,1,False,photon
84787009,0.33914803600000004,1,1,False,photon
84799833,0.339199334,0,0,False,photon
84813232,0.33925293,0,0,False,photon
84826018,0.339304072,1,1,False,photon
84839047,0.339356188,1,1,False,photon
84851995,0.33940798,1,1,False,photon
84864705,0.339458822,0,0,False,photon
84878151,0.339512606,1,0,True,dark_count
84892408,0.339569634,0,0,False,photon
84905434,0.339621736,1,1,False,photon
84921742,0.33968697000000003,1,0,True,dark_count
84937568,0.339750274,0,0,False,photon
84950626,0.339802504,1,1,False,photon
84963471,0.339853886,0,0,False,photon
84977482,0.33990993,0,0,False,photon
84991423,0.33996569400000004,0,0,False,photon
85003990,0.340015962,0,0,False,photon
85017908,0.340071632,1,1,False,photon
85031930,0.34012772,1,1,False,photon
85045471,0.34018188600000004,0,0,False,photon
85060564,0.340242258,1,0,True,dark_count
85073178,0.340292712,1,1,False,photon
85086340,0.34034536200000004,0,0,False,dark_count
85099796,0.340399186,0,0,False,photon
85113795,0.340455182,0,0,False,photon
85129795,0.34051918000000003,1,1,False,photon
85142645,0.34057058,1,1,False,photon
85156857,0.34062743,0,0,False,photon
85169478,0.340677912,1,1,False,photon
85182870,0.34073148200000003,0,0,False,photon
85198255,0.340793022,0,0,False,photon
85212411,0.340849646,0,0,False,photon
85225650,0.340902602,0,0,False,photon
85239286,0.34095714400000005,1,1,False,photon
85252582,0.34101032800000003,1,1,False,photon
85265736,0.34106294600000003,0,0,False,photon
85278253,0.34111301400000005,0,0,False,photon
85292406,0.341169626,0,0,False,photon
85308336,0.341233346,0,0,False,photon
85321178,0.34128471400000004,0,0,False,photon
85334170,0.34133668,1,1,False,photon
85346722,0.34138689,0,0,False,photon
85359835,0.34143934200000003,0,0,False,photon
85373188,0.341492752,1,1,False,photon
85386459,0.34154583600000005,1,1,False,dark_count
85399371,0.341597484,1,1,False,photon
85411987,0.34164794800000003,1,1,False,photon
85425370,0.341701482,0,0,False,photon
85439188,0.341756752,1,1,False,photon
85451764,0.341807056,1,1,False,photon
85464574,0.341858296,1,1,False,photon
85477759,0.341911036,1,1,False,photon
85492447,0.341969788,0,1,True,dark_count
85506236,0.342024946,0,0,False,photon
85520031,0.34208012600000004,0,0,False,photon
85534355,0.34213742,1,1,False,photon
85547365,0.34218946,1,1,False,photon
85559930,0.342239722,0,0,False,photon
85572467,0.342289868,1,1,False,photon
85585121,0.342340486,0,0,False,photon
85597680,0.34239072000000004,1,1,False,photon
85610417,0.34244166800000003,1,1,False,dark_count
85623155,0.342492622,0,0,False,photon
85636508,0.342546034,0,0,False,photon
85649444,0.342597776,1,1,False,photon
85662278,0.34264911200000003,1,1,False,dark_count
85677425,0.3427097,1,1,False,photon
85689932,0.34275972800000004,1,1,False,photon
85703478,0.342813914,0,0,False,photon
85716641,0.34286656400000004,1,1,False,photon
85729524,0.342918096,1,1,False,photon
85746304,0.34298521800000004,0,0,False,photon
85759082,0.34303633,0,0,False,photon
85772356,0.34308942400000003,1,1,False,photon
85789625,0.34315850000000003,1,1,False,dark_count
85802197,0.34320879000000004,0,0,False,photon
85815615,0.34326246000000005,1,1,False,photon
85828940,0.34331576,1,1,False,photon
85842687,0.343370748,1,1,False,photon
85856414,0.343425656,1,1,False,photon
85869100,0.3434764,1,1,False,photon
85884229,0.343536916,1,1,False,photon
85897649,0.343590598,0,0,False,photon
85910264,0.343641056,1,1,False,photon
85923385,0.343693542,0,0,False,photon
85937601,0.343750404,1,1,False,photon
85956222,0.343824888,1,1,False,photon
85970089,0.343880358,1,0,True,dark_count
85982716,0.343930866,0,0,False,photon
85995661,0.343982646,0,0,False,photon
86008692,0.34403476800000005,1,1,False,photon
86022601,0.344090406,0,0,False,dark_count
86036045,0.34414418,1,1,False,photon
86052556,0.344210226,0,0,False,photon
86065385,0.34426154000000003,1,1,False,photon
86078085,0.34431234,1,1,False,photon
86091122,0.344364488,1,1,False,photon
86104652,0.34441861,0,0,False,dark_count
86118314,0.344473258,0,0,False,photon
86130999,0.344523998,0,0,False,dark_count
86145261,0.344581046,0,0,False,photon
86161224,0.34464489800000003,0,0,False,photon
86176828,0.34470731400000004,0,0,False,photon
86192198,0.34476879400000005,0,0,False,photon
86205722,0.34482289,0,0,False,photon
86218293,0.344873172,1,1,False,photon
86231733,0.344926934,0,0,False,dark_count
86244566,0.34497826600000003,0,0,False,photon
86257308,0.345029234,0,0,False,photon
86270064,0.34508025800000003,0,0,False,dark_count
86283230,0.34513292,1,1,False,photon
86296182,0.34518473,0,0,False,photon
86308845,0.34523538000000004,1,1,False,photon
86322301,0.345289206,0,0,False,photon
86336814,0.34534725600000005,1,1,False,photon
86349550,0.34539820200000004,0,0,False,photon
86363248,0.345452992,1,1,False,photon
86377902,0.34551161,0,0,False,dark_count
86390410,0.345561642,0,0,False,photon
86406117,0.34562447,0,0,False,photon
86420875,0.34568350000000003,1,1,False,photon
86434082,0.34573632800000004,0,1,True,dark_count
86447496,0.345789984,1,1,False,photon
86460797,0.34584319,0,0,False,photon
86473394,0.34589357600000004,1,1,False,photon
86486889,0.34594755800000004,0,0,False,photon
86502135,0.34600854000000003,1,1,False,photon
86514822,0.346059288,1,1,False,photon
86529299,0.346117196,1,1,False,photon
86541947,0.34616778800000003,1,1,False,photon
86555067,0.346220268,1,1,False,photon
86567586,0.346270346,0,0,False,photon
86580595,0.34632238000000004,1,1,False,photon
86594995,0.34637998200000003,0,0,False,photon
86608419,0.346433678,0,0,False,photon
86621796,0.346487186,0,0,False,photon
86637173,0.34654869200000005,1,1,False,photon
86650674,0.34660269800000004,0,0,False,photon
86664224,0.34665689600000005,1,1,False,photon
86676897,0.346707588,1,1,False,photon
86690055,0.34676022,1,1,False,photon
86703479,0.346813918,0,0,False,photon
86716609,0.346866438,0,0,False,photon
86729748,0.34691899200000004,0,1,True,dark_count
86742952,0.34697181000000005,0,0,False,photon
86757303,0.34702921400000003,0,0,False,photon
86770069,0.347080278,0,0,False,photon
86783299,0.34713319600000003,1,1,False,photon
86797025,0.3471881,1,1,False,photon
86811375,0.34724550200000004,0,0,False,photon
86824952,0.34729981000000004,0,0,False,photon
86840542,0.347362168,1,1,False,photon
86854593,0.34741837200000003,1,1,False,photon
86869101,0.347476404,1,1,False,photon
86881839,0.347527358,1,0,True,dark_count
86894829,0.347579318,0,0,False,dark_count
86909410,0.347637642,0,0,False,photon
86922852,0.34769140800000004,1,1,False,photon
86935581,0.34774232600000005,0,0,False,photon
86949758,0.347799034,0,0,False,photon
86964620,0.34785848,1,1,False,photon
86977290,0.347909162,1,0,True,dark_count
86990601,0.347962404,1,1,False,photon
87003554,0.34801421800000004,0,0,False,photon
87016576,0.34806630600000005,0,0,False,photon
87029975,0.34811990200000004,0,0,False,photon
87043148,0.348172592,1,1,False,photon
87055824,0.348223298,0,0,False,photon
87068550,0.34827420200000003,0,0,False,dark_count
87081121,0.34832448400000005,1,1,False,photon
87094350,0.3483774,1,1,False,photon
87109885,0.34843954200000005,0,0,False,photon
87122390,0.34848956200000003,0,0,False,photon
87134927,0.34853971,0,0,False,photon
87148900,0.3485956,1,1,False,photon
87162025,0.348648102,0,0,False,photon
87174590,0.34869836000000004,1,1,False,photon
87188667,0.34875467000000004,0,0,False,photon
87205533,0.348822132,1,1,False,photon
87220759,0.34888303600000004,1,1,False,photon
87233935,0.348935742,1,0,True,dark_count
87249074,0.34899629600000004,1,1,False,photon
87262445,0.34904978200000003,0,0,False,photon
87277431,0.349109724,1,1,False,photon
87291167,0.34916467,0,0,False,photon
87304241,0.349216966,0,0,False,photon
87320315,0.34928126200000004,0,0,False,photon
87333149,0.349332598,0,0,False,photon
87346546,0.34938618600000004,0,0,False,photon
87359611,0.349438446,0,0,False,photon
87372378,0.349489512,1,1,False,photon
87385609,0.349542438,0,0,False,photon
87399198,0.34959679400000004,0,0,False,photon
87411966,0.34964786600000003,0,0,False,photon
87426321,0.349705284,1,1,False,photon
87439148,0.34975659400000003,0,0,False,photon
87452439,0.349809756,1,1,False,photon
87465345,0.34986138,1,1,False,photon
87477895,0.349911582,0,0,False,photon
87490978,0.34996391200000004,1,1,False,photon
87504235,0.35001694,1,1,False,photon
87517051,0.35006820400000005,1,1,False,photon
87530035,0.350120142,0,0,False,photon
87542612,0.35017045,0,0,False,photon
87555681,0.35022272600000004,0,0,False,photon
87572246,0.350288986,0,0,False,photon
87586317,0.35034527000000004,0,0,False,dark_count
87599534,0.350398136,1,1,False,photon
87616904,0.35046761800000004,0,0,False,photon
87631940,0.350527762,0,0,False,photon
87646596,0.350586386,0,0,False,photon
87661113,0.350644452,0,1,True,dark_count
87676070,0.35070428200000003,0,0,False,photon
87689608,0.350758434,0,0,False,photon
87702949,0.350811796,1,1,False,photon
87718407,0.35087362800000005,1,1,False,photon
87730979,0.350923916,1,1,False,photon
87743923,0.350975694,0,0,False,photon
87757857,0.35103143000000003,0,0,False,photon
87771628,0.351086514,0,0,False,photon
87788129,0.351152516,1,1,False,photon
87800917,0.351203668,1,1,False,photon
87814006,0.351256026,0,0,False,photon
87827922,0.351311688,1,1,False,photon
87840708,0.351362834,0,0,False,photon
87853312,0.351413248,1,1,False,photon
87865864,0.351463458,0,0,False,photon
87880835,0.351523342,1,0,True,dark_count
87893414,0.351573656,1,1,False,photon
87906180,0.35162472,1,1,False,photon
87920114,0.35168045800000003,0,0,False,dark_count
87935778,0.351743114,0,0,False,photon
87951297,0.35180518800000005,1,1,False,photon
87964290,0.35185716,1,1,False,photon
87977755,0.35191102,1,1,False,photon
87990616,0.35196246400000003,1,1,False,photon
88004486,0.352017944,1,1,False,photon
88018409,0.352073638,0,0,False,photon
88031501,0.35212600400000005,1,1,False,dark_count
88044210,0.35217684200000005,0,0,False,photon
88057298,0.352229192,1,1,False,dark_count
88070219,0.352280876,1,1,False,photon
88083045,0.352332182,0,0,False,photon
88096989,0.352387956,1,1,False,photon
88109721,0.352438886,0,0,False,photon
88122710,0.352490842,0,0,False,photon
88135660,0.352542642,1,0,True,dark_count
88149622,0.35259849000000004,0,0,False,photon
88162895,0.352651582,0,0,False,photon
88175512,0.35270204800000005,1,1,False,photon
88189850,0.3527594,1,1,False,photon
88203028,0.352812114,0,0,False,photon
88216420,0.352865682,0,0,False,photon
88229099,0.352916398,0,0,False,photon
88245402,0.352981608,1,1,False,photon
88258045,0.353032182,0,0,False,photon
88273002,0.35309201,0,0,False,photon
88288820,0.35315528,0,1,True,dark_count
88303097,0.35321239000000004,0,0,False,photon
88317766,0.353271064,1,1,False,photon
88331230,0.35332492000000004,1,1,False,photon
88343880,0.35337552,1,1,False,photon
88357389,0.35342955600000003,1,1,False,photon
88370364,0.353481458,0,0,False,photon
88382987,0.35353195000000004,0,0,False,photon
88395494,0.353581978,0,0,False,photon
88410103,0.353640414,0,0,False,photon
88422927,0.35369171000000005,0,0,False,photon
88435623,0.353742494,0,0,False,photon
88448233,0.353792932,1,1,False,photon
88461277,0.35384511,0,0,False,photon
88474090,0.35389636,1,1,False,photon
88486772,0.35394709,0,0,False,photon
88500706,0.35400282400000005,1,1,False,dark_count
88514355,0.354057422,0,0,False,photon
88527581,0.35411032400000003,1,1,False,photon
88540157,0.35416063000000003,0,0,False,photon
88552806,0.35421122600000005,0,0,False,photon
88567879,0.354271516,1,1,False,photon
88580469,0.35432187600000004,1,1,False,photon
88594205,0.35437682200000004,0,0,False,dark_count
88607110,0.354428442,0,0,False,photon
88619809,0.35447923600000003,1,1,False,photon
88633766,0.354535066,0,0,False,photon
88646426,0.354585706,0,0,False,photon
88659432,0.35463772800000004,1,1,False,photon
88672975,0.354691902,0,0,False,photon
88686754,0.354747016,1,1,False,photon
88699299,0.35479719800000004,0,0,False,photon
88711998,0.354847992,0,1,True,dark_count
88725711,0.354902846,0,0,False,photon
88739686,0.35495874600000005,0,0,False,photon
88753935,0.35501574,1,1,False,photon
88766531,0.35506612600000004,0,0,False,photon
88779854,0.355119416,1,1,False,photon
88793888,0.355175554,0,0,False,photon
88806920,0.35522768000000005,1,1,False,photon
88820259,0.355281036,1,1,False,photon
88834357,0.35533743,0,0,False,photon
88847041,0.355388164,1,1,False,photon
88861227,0.35544491,0,0,False,photon
88874771,0.355499086,0,0,False,photon
88887696,0.355550786,0,0,False,photon
88901900,0.355607602,0,0,False,photon
88915030,0.35566012,1,1,False,photon
88927592,0.35571037,0,0,False,photon
88941963,0.355767854,0,0,False,photon
88955680,0.35582272200000004,0,0,False,photon
88968698,0.355874794,0,0,False,photon
88981288,0.355925152,1,1,False,photon
88995025,0.3559801,1,1,False,dark_count
89008089,0.35603235600000005,1,1,False,photon
89020831,0.35608332400000003,1,1,False,photon
89033779,0.35613511600000003,1,1,False,dark_count
89046990,0.356187962,0,0,False,photon
89060351,0.35624140400000004,1,1,False,photon
89074407,0.35629763000000003,1,0,True,dark_count
89088971,0.356355884,1,1,False,photon
89102224,0.35640889800000003,0,0,False,photon
89115918,0.356463674,0,0,False,photon
89128931,0.35651572400000003,1,1,False,photon
89141534,0.35656613600000003,1,1,False,dark_count
89154524,0.356618096,1,1,False,photon
89167382,0.356669528,1,1,False,photon
89179925,0.35671970000000003,1,1,False,photon
89192955,0.35677182,1,1,False,photon
89205914,0.35682365800000004,0,0,False,photon
89221601,0.35688640600000004,0,0,False,photon
89234986,0.356939944,1,1,False,photon
89247882,0.356991528,1,1,False,photon
89260472,0.35704189000000003,0,0,False,photon
89274254,0.35709701800000004,0,0,False,photon
89289211,0.35715684600000003,0,0,False,photon
89302842,0.35721137000000003,0,0,False,photon
89318160,0.35727264000000003,1,1,False,photon
89332818,0.35733127400000003,0,0,False,dark_count
89345480,0.35738192,1,1,False,photon
89360009,0.357440036,1,1,False,photon
89373023,0.35749209400000004,0,0,False,photon
89386314,0.35754525800000003,0,0,False,photon
89399069,0.35759627800000005,0,0,False,dark_count
89412727,0.35765090800000005,1,1,False,photon
89425624,0.35770249800000004,0,0,False,dark_count
89438786,0.357755144,1,1,False,photon
89451572,0.35780629,1,0,True,dark_count
89464251,0.35785700600000003,0,0,False,photon
89477245,0.35790898200000004,0,0,False,photon
89490340,0.35796136,1,1,False,photon
89507075,0.3580283,1,1,False,photon
89520840,0.35808336,1,1,False,photon
89533755,0.358135022,0,0,False,photon
89546439,0.358185758,0,0,False,photon
89561797,0.35824719000000005,0,0,False,photon
89574580,0.358298322,1,0,True,dark_count
89587110,0.35834844200000004,0,0,False,photon
89599866,0.358399464,1,1,False,photon
89613377,0.35845350800000003,1,1,False,photon
89626981,0.35850792600000003,1,0,True,dark_count
89640122,0.35856049,0,0,False,photon
89653085,0.35861234000000003,1,1,False,photon
89667146,0.358668584,1,1,False,photon
89679775,0.3587191,1,1,False,photon
89692948,0.35877179200000003,1,1,False,dark_count
89705608,0.358822434,0,0,False,photon
89718269,0.358873076,1,1,False,photon
89731362,0.35892545000000003,0,0,False,photon
89744027,0.358976108,1,1,False,photon
89757597,0.35903039000000003,0,0,False,photon
89770259,0.359081036,1,1,False,photon
89783142,0.35913256800000004,1,1,False,photon
89799172,0.35919668800000004,1,1,False,photon
89812765,0.35925106,1,1,False,photon
89825866,0.359303466,0,0,False,photon
89839708,0.359358832,1,1,False,photon
89852228,0.359408912,1,1,False,photon
89865271,0.35946108400000004,1,1,False,photon
89878695,0.35951478000000003,1,1,False,photon
89891858,0.359567432,1,1,False,photon
89904494,0.359617978,0,0,False,photon
89917327,0.359669308,0,1,True,dark_count
89930572,0.359722288,1,1,False,photon
89943556,0.35977422400000003,1,1,False,dark_count
89956774,0.359827098,0,0,False,photon
89969468,0.35987787400000004,0,0,False,photon
89983117,0.359932468,1,1,False,photon
89997568,0.359990272,1,1,False,photon
90011014,0.360044056,1,1,False,photon
90023602,0.36009440800000003,1,1,False,photon
90036171,0.36014468600000005,0,0,False,photon
90049841,0.360199364,1,1,False,photon
90065202,0.36026080800000004,1,1,False,photon
90080789,0.36032315600000003,1,1,False,photon
90094871,0.360379486,0,0,False,photon
90108697,0.360434788,1,1,False,photon
90121419,0.36048567600000003,1,1,False,photon
90136324,0.360545298,0,0,False,photon
90148856,0.360595424,1,1,False,photon
90161856,0.36064742400000005,1,1,False,photon
90174361,0.36069744400000003,1,1,False,photon
90189045,0.36075618200000004,0,0,False,photon
90201769,0.360807078,0,0,False,photon
90219664,0.360878656,1,1,False,photon
90232981,0.360931924,1,1,False,photon
90245801,0.360983206,0,0,False,photon
90258449,0.361033796,1,1,False,photon
90276389,0.36110555600000005,1,1,False,dark_count
90288901,0.361155604,1,1,False,photon
90303329,0.361213318,0,0,False,photon
90317318,0.36126927400000003,0,0,False,dark_count
90330157,0.36132062800000003,1,1,False,photon
90342735,0.36137094000000003,1,1,False,photon
90355997,0.36142398800000003,1,1,False,photon
90368640,0.36147456,1,1,False,photon
90382792,0.361531168,1,1,False,photon
90396483,0.361585932,1,1,False,photon
90410115,0.361640462,0,0,False,photon
90423088,0.36169235200000005,1,1,False,photon
90435596,0.361742386,0,0,False,photon
90449186,0.361796744,1,1,False,photon
90461779,0.361847116,1,1,False,photon
90476049,0.361904196,1,1,False,photon
90493355,0.36197342200000004,1,0,True,dark_count
90506579,0.362026316,1,1,False,photon
90519226,0.36207690600000003,0,0,False,photon
90532179,0.362128718,0,0,False,photon
90544901,0.36217960600000004,0,0,False,photon
90557997,0.362231988,1,1,False,photon
90570731,0.362282926,0,0,False,photon
90585325,0.36234130200000003,0,0,False,photon
90598567,0.36239427,0,0,False,photon
90611690,0.36244676000000003,1,1,False,photon
90624594,0.362498378,0,0,False,photon
90639175,0.362556702,0,0,False,photon
90651949,0.36260779600000004,1,1,False,photon
90664640,0.36265856,0,1,True,dark_count
90678651,0.362714606,0,0,False,photon
90691755,0.362767022,0,0,False,photon
90705595,0.362822382,0,0,False,photon
90719362,0.36287744800000005,1,1,False,photon
90733880,0.362935522,0,0,False,photon
90747072,0.36298829000000005,0,0,False,photon
90762305,0.36304922,1,1,False,photon
90775145,0.36310058,1,1,False,photon
90789811,0.36315924400000005,1,1,False,photon
90803717,0.36321487,0,0,False,photon
90816590,0.363266362,0,0,False,photon
90829800,0.3633192,1,1,False,dark_count
90847261,0.36338904400000005,1,1,False,photon
90860009,0.363440036,1,1,False,photon
90872761,0.36349104600000004,0,0,False,photon
90885582,0.36354233,0,0,False,photon
90904036,0.36361614400000003,1,1,False,photon
90916938,0.363667754,0,0,False,photon
90932872,0.36373149000000005,0,0,False,photon
90945663,0.36378265200000004,1,1,False,photon
90959674,0.363838698,0,0,False,photon
90973554,0.36389421800000005,0,0,False,photon
90987628,0.363950514,0,0,False,photon
91000799,0.36400319600000003,1,1,False,photon
91015247,0.36406099000000003,0,0,False,dark_count
91027755,0.364111022,0,0,False,photon
91041019,0.364164078,0,0,False,photon
91054816,0.36421926600000004,0,0,False,photon
91068190,0.36427276000000003,1,1,False,photon
91082072,0.36432829,0,0,False,photon
91094863,0.36437945400000005,0,0,False,photon
91108647,0.36443459,0,0,False,photon
91121561,0.364486244,1,1,False,photon
91135531,0.364542126,0,0,False,photon
91151840,0.36460736200000005,0,0,False,photon
91164671,0.364658684,1,1,False,photon
91179571,0.364718284,1,1,False,photon
91192301,0.364769204,1,1,False,photon
91206118,0.364824474,0,0,False,photon
91220311,0.36488124400000005,1,1,False,photon
91233594,0.364934376,1,1,False,photon
91247079,0.36498831800000003,0,0,False,photon
91261036,0.365044146,0,0,False,photon
91274587,0.365098348,1,1,False,photon
91287467,0.36514986800000004,1,1,False,photon
91302601,0.36521040400000004,1,1,False,photon
91315632,0.36526253000000003,0,0,False,photon
91328785,0.36531514000000004,1,1,False,photon
91341888,0.36536755400000004,0,0,False,photon
91355931,0.365423726,0,0,False,photon
91372175,0.3654887,1,1,False,photon
91384740,0.36553896,1,1,False,photon
91398439,0.36559375600000005,1,1,False,photon
91411764,0.365647058,0,0,False,photon
91425677,0.36570270800000004,1,1,False,photon
91440013,0.365760054,0,0,False,photon
91454568,0.365818272,1,1,False,photon
91467396,0.365869586,0,0,False,dark_count
91480273,0.365921092,1,1,False,photon
91492984,0.365971936,0,1,True,dark_count
91506527,0.366026108,1,1,False,photon
91521731,0.36608692600000003,0,0,False,photon
91534737,0.36613895,0,0,False,photon
91547461,0.36618984600000004,0,0,False,photon
91561304,0.36624521600000004,1,1,False,photon
91574093,0.36629637200000004,1,1,False,photon
91586687,0.366346748,0,1,True,dark_count
91604327,0.36641731,0,0,False,photon
91617057,0.36646823,0,0,False,dark_count
91630061,0.36652024400000005,1,1,False,photon
91642941,0.366571764,0,1,True,dark_count
91656501,0.366626004,1,1,False,photon
91669088,0.36667635200000004,1,1,False,photon
91681866,0.366727466,0,0,False,photon
91694655,0.366778622,0,0,False,photon
91707325,0.3668293,1,1,False,photon
91720129,0.36688051600000005,1,1,False,photon
91733517,0.36693407,0,0,False,photon
91746317,0.36698526800000003,1,1,False,photon
91759930,0.367039722,0,0,False,photon
91772743,0.367090972,1,1,False,photon
91786239,0.367144956,1,1,False,photon
91800387,0.36720154800000004,1,1,False,photon
91814325,0.3672573,1,1,False,photon
91828814,0.36731525600000003,1,1,False,photon
91842527,0.36737011,0,0,False,photon
91855548,0.36742219400000004,0,0,False,photon
91869091,0.367476364,1,1,False,photon
91882241,0.367528964,0,1,True,dark_count
91895493,0.36758197400000003,0,0,False,photon
91908495,0.36763398,1,1,False,photon
91921321,0.367685284,1,1,False,photon
91935047,0.36774019,0,0,False,photon
91949195,0.36779678000000005,0,1,True,dark_count
91962145,0.36784858200000004,0,0,False,photon
91975404,0.36790161800000004,0,0,False,photon
91988393,0.367953574,0,0,False,dark_count
92001184,0.368004736,1,1,False,photon
92013803,0.368055212,1,1,False,photon
92028398,0.36811359400000004,0,0,False,photon
92041041,0.368164164,1,1,False,photon
92055324,0.36822129800000003,0,0,False,photon
92071121,0.368284484,1,1,False,photon
92083942,0.368335768,1,1,False,photon
92096539,0.368386156,1,1,False,photon
92109566,0.368438266,0,0,False,photon
92122110,0.36848844000000003,1,1,False,photon
92134970,0.36853988000000004,1,1,False,photon
92147848,0.368591394,0,0,False,photon
92161783,0.36864713200000004,1,1,False,photon
92174652,0.36869861000000004,0,0,False,photon
92187986,0.368751944,1,1,False,photon
92200493,0.36880197400000003,0,0,False,photon
92213556,0.368854224,1,1,False,dark_count
92228899,0.368915598,0,0,False,photon
92241864,0.368967458,0,0,False,photon
92254510,0.36901804000000005,1,1,False,photon
92267598,0.369070392,0,1,True,dark_count
92280782,0.36912313,0,0,False,photon
92293761,0.369175046,0,0,False,photon
92307517,0.36923007,0,0,False,photon
92320175,0.3692807,1,1,False,photon
92332979,0.36933191800000004,0,0,False,photon
92345692,0.36938277,0,0,False,photon
92360284,0.369441136,1,1,False,photon
92374193,0.36949677400000003,0,0,False,photon
92386745,0.36954698,1,1,False,photon
92402391,0.369609566,0,0,False,photon
92415519,0.369662076,1,1,False,photon
92428233,0.36971293400000005,0,0,False,photon
92440831,0.369763326,0,0,False,photon
92455925,0.36982370200000003,0,0,False,photon
92468613,0.369874452,1,1,False,photon
92482093,0.369928374,0,0,False,photon
92494853,0.369979414,0,0,False,photon
92507946,0.37003178600000003,0,0,False,photon
92520503,0.370082012,1,1,False,photon
92534985,0.37013994,1,1,False,photon
92547967,0.37019186800000004,1,1,False,photon
92563750,0.370255,1,1,False,photon
92576515,0.37030606000000005,1,1,False,photon
92589580,0.370358322,0,0,False,photon
92602686,0.370410746,0,0,False,photon
92615647,0.37046258800000004,1,1,False,photon
92633523,0.37053409400000004,0,0,False,photon
92646218,0.370584874,0,0,False,photon
92659490,0.37063796000000004,1,1,False,photon
92672983,0.370691932,1,1,False,photon
92686606,0.370746426,0,0,False,photon
92702021,0.37080808600000004,0,0,False,photon
92715013,0.370860054,0,0,False,photon
92729879,0.370919516,1,1,False,photon
92742947,0.37097179,0,0,False,photon
92757456,0.371029824,1,1,False,photon
92771372,0.37108549,0,0,False,photon
92786264,0.371145058,0,0,False,photon
92799463,0.37119785400000005,0,0,False,photon
92813197,0.37125279,0,0,False,photon
92826384,0.37130553600000005,1,1,False,photon
92845887,0.371383548,1,1,False,photon
92858579,0.37143431800000004,0,0,False,photon
92871589,0.371486358,0,0,False,photon
92884345,0.37153738000000003,1,1,False,photon
92897100,0.37158840200000004,0,0,False,dark_count
92912955,0.371651822,0,0,False,photon
92925676,0.37170270600000005,0,0,False,photon
92938460,0.371753842,0,0,False,photon
92951120,0.37180448200000005,1,0,True,dark_count
92964602,0.37185841000000003,0,0,False,photon
92977167,0.371908668,1,1,False,photon
92990728,0.37196291200000003,1,1,False,photon
93004188,0.372016752,1,1,False,photon
93016820,0.372067282,0,0,False,photon
93031199,0.37212479800000003,0,0,False,photon
93044779,0.37217911800000003,0,0,False,photon
93058119,0.37223247800000003,0,0,False,photon
93070837,0.372283348,1,1,False,photon
93084562,0.37233824800000004,1,1,False,photon
93100877,0.37240351000000005,0,0,False,photon
93114137,0.37245655,0,0,False,photon
93127930,0.37251172200000005,0,0,False,photon
93140696,0.37256278600000003,0,0,False,photon
93154324,0.37261729800000004,0,0,False,dark_count
93166926,0.37266770600000004,0,0,False,photon
93180506,0.37272202400000004,1,1,False,photon
93193107,0.37277243000000004,0,0,False,photon
93205765,0.37282306200000004,0,0,False,photon
93219931,0.372879724,1,1,False,dark_count
93233182,0.37293273000000005,0,0,False,photon
93245867,0.37298346800000004,1,1,False,photon
93259428,0.373037712,1,1,False,photon
93272289,0.37308915600000003,1,1,False,photon
93287047,0.37314819000000005,0,0,False,photon
93300091,0.373200366,0,0,False,photon
93313173,0.373252692,1,1,False,photon
93327432,0.37330973,0,0,False,photon
93339962,0.37335984800000005,1,1,False,photon
93352468,0.37340987400000003,0,0,False,dark_count
