bit_index,timestamp_s,alice_sent,bob_received,is_error,trigger
11412484,0.045649936,1,1,False,photon
11425844,0.045703376000000004,0,1,True,dark_count
11439243,0.045756974,0,0,False,photon
11454231,0.045816924,1,1,False,dark_count
11470706,0.045882824,1,1,False,photon
11483952,0.045935808,0,1,True,dark_count
11497872,0.045991488000000004,0,1,True,dark_count
11512797,0.046051188,1,1,False,photon
11530813,0.046123254,0,0,False,photon
11544913,0.046179652,1,1,False,dark_count
11563142,0.04625257,0,0,False,photon
11576897,0.046307588000000004,0,1,True,dark_count
11600091,0.046400366,0,0,False,photon
11613439,0.046453756000000006,1,1,False,photon
11626766,0.046507066,0,0,False,photon
11641994,0.046567976000000004,1,1,False,photon
11671499,0.046685998,1,0,True,dark_count
11688928,0.046755714000000004,0,0,False,photon
11701809,0.046807236,1,1,False,photon
11726863,0.046907452,1,1,False,photon
11741523,0.046966094,0,0,False,photon
11756810,0.047027242000000004,1,0,True,dark_count
11769961,0.047079844,1,1,False,photon
11782891,0.047131564,1,1,False,photon
11798104,0.047192418,0,0,False,photon
11814767,0.04725907,0,0,False,photon
11827514,0.047310056,1,1,False,photon
11840766,0.047363066,0,0,False,photon
11854273,0.047417094,0,0,False,photon
11871219,0.047484876,1,1,False,dark_count
11884069,0.047536276,1,1,False,dark_count
11896582,0.04758633,0,0,False,dark_count
11909305,0.047637222,0,0,False,photon
11926139,0.047704558,1,0,True,dark_count
11948918,0.047795672000000004,1,1,False,photon
11971551,0.047886204,1,1,False,photon
11987665,0.047950660000000006,1,1,False,dark_count
12003888,0.048015552,1,1,False,photon
12017302,0.048069208,1,1,False,dark_count
12034577,0.048138308000000005,0,1,True,dark_count
12048547,0.048194188000000006,0,1,True,dark_count
12063467,0.048253868000000005,1,1,False,dark_count
12081053,0.048324212000000005,0,1,True,dark_count
12096093,0.048384372,1,1,False,photon
12109331,0.048437324000000004,0,1,True,dark_count
12124523,0.048498092,1,1,False,dark_count
12145719,0.048582876000000004,1,1,False,photon
12162814,0.048651258,0,0,False,photon
12175823,0.048703292,1,1,False,photon
12193156,0.048772626,0,0,False,photon
12207620,0.04883048,1,1,False,dark_count
12231804,0.048927216,1,1,False,photon
12254924,0.049019696,1,1,False,photon
12268132,0.049072528000000004,1,1,False,dark_count
12283338,0.049133354000000004,0,0,False,photon
12311587,0.04924635,0,0,False,photon
12333369,0.049333476,1,1,False,photon
12346232,0.049384928,1,1,False,photon
12359338,0.049437352000000004,0,1,True,dark_count
12373365,0.049493462,0,0,False,photon
12391621,0.049566484,0,1,True,dark_count
12405419,0.049621678,0,0,False,photon
12423282,0.049693128,0,1,True,dark_count
12438817,0.049755270000000004,0,0,False,dark_count
12451507,0.04980603,0,0,False,photon
12465980,0.049863920000000006,1,1,False,photon
12478740,0.04991496,1,1,False,photon
12493737,0.049974950000000004,0,0,False,photon
12509567,0.050038268000000004,1,1,False,dark_count
12525678,0.050102712,1,1,False,photon
12538364,0.050153456000000006,1,1,False,photon
12562890,0.05025156,1,1,False,photon
12580212,0.05032085,0,0,False,photon
12600590,0.050402362,0,0,False,photon
12619918,0.050479672,1,1,False,dark_count
12647069,0.050588278,1,0,True,dark_count
12659625,0.0506385,0,1,True,dark_count
12673520,0.05069408,1,1,False,photon
12690212,0.050760848000000004,1,1,False,photon
12703426,0.050813706,0,0,False,photon
12719617,0.050878468,1,1,False,photon
12735114,0.050940458,0,0,False,photon
12753636,0.051014544,1,1,False,dark_count
12770165,0.051080662,0,0,False,photon
12788803,0.051155214000000004,1,0,True,dark_count
12803976,0.05121590400000001,1,1,False,photon
12817863,0.051271452,1,1,False,photon
12833332,0.05133333,0,0,False,photon
12852041,0.051408166000000005,1,0,True,dark_count
12879127,0.05151651,0,0,False,dark_count
12898021,0.051592084,1,1,False,photon
12918178,0.051672714,1,0,True,dark_count
12937936,0.051751744,0,1,True,dark_count
12950655,0.05180262,0,1,True,dark_count
12966124,0.051864498,0,0,False,photon
12984387,0.051937548,1,1,False,photon
13005237,0.052020948000000004,1,1,False,dark_count
13017976,0.052071906,0,0,False,photon
13033037,0.052132148,1,1,False,dark_count
13049757,0.052199028,1,1,False,photon
13063587,0.052254348000000006,1,1,False,photon
13082474,0.052329898,1,0,True,dark_count
13114923,0.052459692,1,1,False,photon
13135392,0.05254157,0,0,False,photon
13150964,0.052603858,0,0,False,dark_count
13164316,0.052657264,1,1,False,photon
13182032,0.052728130000000005,0,0,False,photon
13206656,0.052826626,1,0,True,dark_count
13219417,0.052877668,1,1,False,photon
13235604,0.052942418000000005,0,0,False,photon
13252045,0.053008182,0,0,False,photon
13269448,0.053077794000000005,0,0,False,photon
13285506,0.053142024,1,1,False,photon
13298195,0.053192782,0,0,False,photon
13316256,0.053265024,1,1,False,photon
13340659,0.053362638000000004,1,0,True,dark_count
13361994,0.053447976,1,1,False,photon
13377151,0.053508604,1,1,False,photon
13392066,0.053568264000000004,0,1,True,dark_count
13407970,0.05363188000000001,1,1,False,photon
13424846,0.053699386,0,0,False,photon
13451420,0.05380568,1,1,False,photon
13465411,0.053861646,0,0,False,photon
13480699,0.053922798,0,0,False,dark_count
13494566,0.053978266000000004,0,0,False,photon
13526901,0.054107604000000004,1,1,False,photon
13541439,0.054165756,1,1,False,photon
13555392,0.054221570000000004,0,0,False,dark_count
13574955,0.054299822000000005,1,0,True,dark_count
13589487,0.054357948,1,1,False,photon
13619019,0.054476078000000004,0,0,False,photon
13645197,0.054580788000000005,1,1,False,photon
13663059,0.05465223600000001,1,1,False,photon
13684798,0.054739194000000005,0,0,False,dark_count
13699430,0.054797722,0,0,False,photon
13712478,0.054849914,0,0,False,photon
13726039,0.054904156,1,1,False,photon
13739587,0.05495835,0,0,False,photon
13755366,0.055021464000000006,1,1,False,photon
13772319,0.055089278000000005,1,0,True,dark_count
13787105,0.055148422,0,0,False,photon
13800664,0.055202656,1,1,False,photon
13822789,0.055291158,0,0,False,photon
13843214,0.055372858000000004,0,0,False,photon
13860991,0.055443966000000004,1,0,True,dark_count
13874729,0.055498918,0,0,False,dark_count
13887922,0.05555169,0,0,False,photon
13919388,0.055677552000000005,0,1,True,dark_count
13934058,0.055736234,0,0,False,dark_count
13948692,0.055794768,1,1,False,photon
13978369,0.055913478,0,0,False,photon
13992867,0.055971468,0,1,True,dark_count
14005976,0.056023906000000005,0,0,False,photon
14027945,0.05611178000000001,1,1,False,photon
14041250,0.05616500000000001,1,1,False,photon
14058051,0.056232206,1,0,True,dark_count
14078523,0.056314092,0,1,True,dark_count
14097812,0.056391250000000004,0,0,False,dark_count
14118557,0.05647423,0,0,False,photon
14131899,0.056527598000000005,0,0,False,dark_count
14150648,0.056602594,0,0,False,photon
14163592,0.056654368000000004,1,1,False,dark_count
14178379,0.056713516000000005,1,1,False,photon
14192415,0.056769660000000007,0,1,True,dark_count
14210023,0.056840094,0,0,False,photon
14225279,0.056901118,0,0,False,dark_count
14238549,0.056954196000000006,1,1,False,dark_count
14256489,0.057025958,0,0,False,dark_count
14269283,0.057077132,1,1,False,photon
14300359,0.057201438,0,0,False,photon
14316548,0.057266194,0,0,False,dark_count
14340501,0.057362006,0,0,False,photon
14354682,0.05741873,0,0,False,photon
14371876,0.057487504,0,1,True,dark_count
14386133,0.057544532,0,1,True,dark_count
14399070,0.057596282000000006,0,0,False,photon
14413049,0.057652198,0,0,False,photon
14426457,0.05770583,0,0,False,photon
14439167,0.05775667,1,0,True,dark_count
14451753,0.057807014000000004,1,0,True,dark_count
14467472,0.057869888,1,1,False,photon
14509348,0.058037392,1,1,False,photon
14531102,0.058124408,1,1,False,photon
14544098,0.058176392,0,1,True,dark_count
14561531,0.058246124,1,1,False,dark_count
14579805,0.058319222000000004,0,0,False,photon
14597665,0.058390660000000004,1,1,False,photon
14611225,0.058444902,0,0,False,photon
14628041,0.058512164000000005,1,1,False,photon
14646250,0.058585000000000005,1,1,False,photon
14663966,0.058655864,1,1,False,photon
14686025,0.058744102,0,0,False,dark_count
14700358,0.058801432,0,1,True,dark_count
14717560,0.058870240000000004,1,1,False,dark_count
14732057,0.058928230000000005,1,0,True,dark_count
14747209,0.058988838,0,0,False,dark_count
14775006,0.059100024,0,1,True,dark_count
14787528,0.059150112000000005,1,1,False,photon
14808260,0.059233042,0,0,False,photon
14826932,0.05930773,0,0,False,photon
14840716,0.059362866,0,0,False,dark_count
14854517,0.05941807,0,0,False,photon
14879686,0.059518744000000005,1,1,False,photon
14893306,0.059573226,0,0,False,photon
14910839,0.059643356,1,1,False,photon
14926103,0.059704414000000004,1,0,True,dark_count
14939120,0.059756482,0,0,False,photon
14959257,0.05983703,0,0,False,photon
14982472,0.059929888,1,1,False,photon
15003484,0.060013936000000004,1,1,False,photon
15018769,0.060075076000000005,1,1,False,photon
15042160,0.060168642,1,0,True,dark_count
15056230,0.060224922,1,0,True,dark_count
15072742,0.060290968,1,1,False,photon
15086924,0.060347698000000005,0,0,False,photon
15105101,0.060420406,1,0,True,dark_count
15121520,0.060486082000000004,0,0,False,dark_count
15134641,0.060538566,0,0,False,photon
15158512,0.060634048,1,1,False,dark_count
15172366,0.060689466000000004,0,0,False,photon
15187068,0.060748274000000005,0,0,False,photon
15212183,0.060848734,0,0,False,dark_count
15228983,0.060915932000000006,1,1,False,photon
15244962,0.06097985,0,0,False,photon
15263229,0.061052916000000006,1,1,False,photon
15279221,0.061116884,0,1,True,dark_count
15292121,0.061168484,0,1,True,dark_count
15309197,0.06123678800000001,1,1,False,photon
15332706,0.061330826000000005,0,0,False,dark_count
15352958,0.061411834000000005,0,0,False,photon
15371803,0.061487214000000005,1,0,True,dark_count
15388070,0.061552282,1,0,True,dark_count
15400879,0.061603518,0,0,False,photon
15423567,0.061694268000000003,0,1,True,dark_count
15436355,0.06174542,1,1,False,photon
15450772,0.061803088000000006,1,1,False,dark_count
15465432,0.061861728000000005,0,1,True,dark_count
15478419,0.061913678,0,0,False,photon
15495739,0.061982958000000005,0,0,False,photon
15509685,0.06203874,1,1,False,photon
15522549,0.062090198000000006,0,0,False,photon
15535350,0.062141402000000005,0,0,False,photon
15548001,0.062192004,0,1,True,dark_count
15561167,0.06224467,0,0,False,dark_count
15574548,0.062298192,1,1,False,dark_count
15601157,0.062404628000000004,0,1,True,dark_count
15614020,0.062456080000000004,1,1,False,photon
15631661,0.062526644,1,1,False,photon
15647869,0.06259147600000001,1,1,False,photon
15666864,0.06266745600000001,0,1,True,dark_count
15685611,0.06274244600000001,0,0,False,dark_count
15698744,0.062794978,0,0,False,dark_count
15728419,0.062913676,1,1,False,dark_count
15741746,0.062966986,0,0,False,dark_count
15757974,0.063031896,1,1,False,photon
15774275,0.063097102,0,0,False,photon
15793172,0.06317269,0,0,False,photon
15806299,0.063225198,1,0,True,dark_count
15819034,0.06327613800000001,0,0,False,dark_count
15832987,0.06333195,0,0,False,photon
15852127,0.063408508,1,1,False,photon
15865301,0.06346120400000001,1,1,False,dark_count
15891953,0.063567812,1,1,False,photon
15913537,0.06365415,0,0,False,photon
15929728,0.063718914,0,0,False,photon
15951300,0.0638052,0,1,True,dark_count
15970557,0.06388223,0,0,False,dark_count
15986682,0.06394673000000001,0,0,False,dark_count
15999590,0.06399836,1,1,False,photon
16015603,0.064062412,1,1,False,photon
16029771,0.064119086,1,0,True,dark_count
16046383,0.064185532,1,1,False,photon
16061624,0.064246498,0,0,False,photon
16079223,0.064316894,0,0,False,photon
16096907,0.06438763,0,0,False,photon
16111690,0.064446762,0,0,False,photon
16136105,0.064544422,1,0,True,dark_count
16148778,0.06459511200000001,0,1,True,dark_count
16162429,0.06464971800000001,0,0,False,photon
16176872,0.06470749,0,0,False,dark_count
16194640,0.06477856,1,1,False,dark_count
16210895,0.06484358,1,1,False,dark_count
16236833,0.06494733400000001,0,0,False,photon
16249432,0.06499773,0,0,False,dark_count
16262722,0.06505089,0,0,False,photon
16277040,0.06510816,1,1,False,photon
16295434,0.065181738,0,0,False,photon
16309395,0.06523758,1,1,False,photon
16327759,0.065311038,1,0,True,dark_count
16343741,0.06537496400000001,1,1,False,photon
16356351,0.065425404,1,1,False,dark_count
16375826,0.065503306,0,0,False,dark_count
16390734,0.065562938,0,0,False,photon
16408661,0.065634646,0,0,False,photon
16425856,0.06570342600000001,0,0,False,dark_count
16448053,0.065792214,0,0,False,dark_count
16462522,0.065850088,0,1,True,dark_count
16477166,0.065908666,1,0,True,dark_count
16499055,0.06599622200000001,0,0,False,photon
16517206,0.066068826,0,0,False,photon
16534799,0.066139198,1,0,True,dark_count
16548093,0.066192374,0,0,False,dark_count
16562225,0.0662489,1,1,False,dark_count
16602435,0.06640974200000001,0,0,False,dark_count
16615515,0.066462062,0,0,False,dark_count
16631077,0.06652431,0,0,False,photon
16647155,0.066588622,0,0,False,dark_count
16661442,0.06664577000000001,0,0,False,dark_count
16676489,0.06670595800000001,0,0,False,photon
16692270,0.06676908200000001,0,0,False,photon
16706958,0.066827832,0,1,True,dark_count
16722638,0.066890554,1,0,True,dark_count
16736807,0.06694723,0,0,False,photon
16751817,0.06700727000000001,0,0,False,photon
16771630,0.06708652000000001,1,1,False,dark_count
16787566,0.067150264,0,1,True,dark_count
16806058,0.06722423200000001,1,1,False,photon
16821857,0.06728743000000001,0,0,False,dark_count
16838035,0.067352142,0,0,False,dark_count
16857703,0.067430814,0,0,False,photon
16870218,0.067480874,0,0,False,photon
16883943,0.06753577200000001,1,1,False,photon
16902129,0.06760851600000001,1,1,False,dark_count
16916149,0.067664598,0,0,False,photon
16942272,0.06776909,0,0,False,photon
16961310,0.06784524,1,1,False,dark_count
16976499,0.06790599800000001,0,0,False,dark_count
16990190,0.06796076000000001,1,1,False,dark_count
17007970,0.068031882,0,0,False,dark_count
17029574,0.06811829800000001,0,0,False,photon
17045913,0.068183652,0,1,True,dark_count
17058541,0.068234166,0,0,False,photon
17072361,0.068289444,1,1,False,photon
17088280,0.06835312,1,1,False,photon
17100832,0.06840333,0,0,False,dark_count
17114417,0.06845767,0,0,False,dark_count
17127372,0.06850948800000001,0,1,True,dark_count
17147029,0.068588118,0,0,False,photon
17163860,0.06865544,1,1,False,photon
17177065,0.068708262,1,0,True,dark_count
17195731,0.06878292600000001,0,0,False,photon
17210524,0.068842096,1,1,False,dark_count
17223888,0.068895554,0,0,False,photon
17238990,0.06895596000000001,1,1,False,photon
17261349,0.06904539800000001,1,0,True,dark_count
17279111,0.069116446,0,0,False,dark_count
17293104,0.069172416,1,1,False,photon
17315300,0.06926120200000001,0,0,False,photon
17327891,0.069311566,0,0,False,photon
17342042,0.06936816800000001,1,1,False,photon
17375653,0.069502612,0,1,True,dark_count
17393229,0.069572916,0,1,True,dark_count
17409876,0.069639506,0,0,False,photon
17424219,0.069696878,0,0,False,photon
17449648,0.069798594,0,0,False,photon
17470410,0.06988164200000001,0,0,False,photon
17492634,0.069970538,0,0,False,photon
17505339,0.070021356,1,1,False,dark_count
17520157,0.070080628,1,1,False,photon
17546404,0.070185618,1,0,True,dark_count
17559623,0.070238494,0,0,False,photon
17580147,0.07032059,1,0,True,dark_count
17594549,0.070378196,1,1,False,photon
17607457,0.07042983,1,0,True,dark_count
17626675,0.0705067,1,1,False,photon
17641259,0.070565038,0,0,False,photon
17657650,0.070630602,1,0,True,dark_count
17672470,0.07068988200000001,0,0,False,photon
17689292,0.07075717000000001,1,0,True,dark_count
17705565,0.070822262,0,0,False,photon
17719573,0.07087829400000001,0,0,False,photon
17738333,0.07095333200000001,0,1,True,dark_count
17757940,0.07103176,1,1,False,photon
17775746,0.07110298400000001,1,1,False,photon
17789342,0.071157368,1,1,False,photon
17808988,0.071235954,0,0,False,photon
17826989,0.071307958,1,0,True,dark_count
17840650,0.071362602,0,0,False,dark_count
17855116,0.071420466,0,0,False,dark_count
17868596,0.071474386,1,0,True,dark_count
17885944,0.071543778,0,0,False,photon
17906593,0.07162637200000001,1,1,False,photon
17920767,0.071683068,1,1,False,dark_count
17934546,0.07173818600000001,0,0,False,photon
17948446,0.071793784,0,1,True,dark_count
17961796,0.07184718400000001,1,1,False,dark_count
17976378,0.071905512,0,1,True,dark_count
17992298,0.071969194,0,0,False,photon
18008335,0.07203334,0,1,True,dark_count
18034989,0.072139956,0,1,True,dark_count
18048225,0.072192902,0,0,False,photon
18061180,0.07224472,0,1,True,dark_count
18075947,0.07230378800000001,1,1,False,photon
18091518,0.072366074,1,0,True,dark_count
18104422,0.07241769,0,0,False,dark_count
18119895,0.072479582,1,0,True,dark_count
18134966,0.07253986600000001,0,0,False,photon
18148671,0.072594686,0,0,False,photon
18161677,0.07264671,1,0,True,dark_count
18177883,0.07271153200000001,1,1,False,photon
18190745,0.072762982,0,0,False,photon
18203519,0.072814076,0,1,True,dark_count
18222297,0.07288919,0,0,False,dark_count
18237379,0.072949518,0,0,False,photon
18252995,0.073011982,0,0,False,photon
18265964,0.07306385600000001,1,1,False,dark_count
18290461,0.073161844,1,1,False,photon
18304937,0.073219748,1,1,False,photon
18349252,0.07339701,0,0,False,photon
